2019-11-07 21:26:19 | 21.40
2019-11-07 21:26:50 | 21.40
2019-11-07 21:27:22 | 21.40
2019-11-07 21:27:55 | 21.30
2019-11-07 21:28:27 | 21.30
2019-11-07 21:28:58 | 21.40
2019-11-07 21:29:29 | 21.30
2019-11-07 21:30:00 | 21.30
2019-11-07 21:30:32 | 21.30
2019-11-07 21:31:03 | 21.30
2019-11-07 21:31:34 | 21.30
2019-11-07 21:32:05 | 21.30
2019-11-07 21:32:37 | 21.20
2019-11-07 21:33:08 | 21.30
2019-11-07 21:33:39 | 21.20
2019-11-07 21:34:10 | 21.20
2019-11-07 21:34:44 | 21.20
2019-11-07 21:35:16 | 21.20
2019-11-07 21:35:47 | 21.20
2019-11-07 21:36:18 | 21.20
2019-11-07 21:36:49 | 21.20
2019-11-07 21:37:21 | 21.20
2019-11-07 21:37:52 | 21.10
2019-11-07 21:38:23 | 21.10
2019-11-07 21:38:54 | 21.10
2019-11-07 21:39:26 | 21.10
2019-11-07 21:39:57 | 21.10
2019-11-07 21:40:28 | 21.10
2019-11-07 21:40:59 | 21.10
2019-11-07 21:41:31 | 21.10
2019-11-07 21:42:02 | 21.10
2019-11-07 21:42:33 | 21.00
2019-11-07 21:43:04 | 21.00
2019-11-07 21:43:35 | 21.00
2019-11-07 21:44:07 | 21.00
2019-11-07 21:44:38 | 21.00
2019-11-07 21:45:09 | 21.00
2019-11-07 21:45:40 | 21.00
2019-11-07 21:46:12 | 21.00
2019-11-07 21:46:43 | 21.00
2019-11-07 21:47:14 | 21.00
2019-11-07 21:47:45 | 20.90
2019-11-07 21:48:17 | 21.00
2019-11-07 21:48:48 | 20.90
2019-11-07 21:49:19 | 20.90
2019-11-07 21:49:51 | 20.90
2019-11-07 21:50:22 | 20.90
2019-11-07 21:50:53 | 20.90
2019-11-07 21:51:24 | 20.90
2019-11-07 21:51:56 | 20.90
2019-11-07 21:52:27 | 21.10
2019-11-07 21:52:58 | 21.30
2019-11-07 21:53:29 | 21.50
2019-11-07 21:54:01 | 21.70
2019-11-07 21:54:32 | 21.90
2019-11-07 21:55:03 | 22.20
2019-11-07 21:55:34 | 22.40
2019-11-07 21:56:06 | 22.60
2019-11-07 21:56:37 | 22.80
2019-11-07 21:57:08 | 22.90
2019-11-07 21:57:39 | 22.90
2019-11-07 21:58:11 | 22.80
2019-11-07 21:58:42 | 22.60
2019-11-07 21:59:13 | 22.40
2019-11-07 21:59:44 | 22.30
2019-11-07 22:00:16 | 22.20
2019-11-07 22:00:47 | 22.00
2019-11-07 22:01:18 | 22.00
2019-11-07 22:01:49 | 21.90
2019-11-07 22:02:21 | 21.80
2019-11-07 22:02:52 | 21.70
2019-11-07 22:03:23 | 21.70
2019-11-07 22:03:54 | 21.60
2019-11-07 22:04:26 | 21.60
2019-11-07 22:04:57 | 21.60
2019-11-07 22:05:28 | 21.50
2019-11-07 22:05:59 | 21.50
2019-11-07 22:06:31 | 21.50
2019-11-07 22:07:02 | 21.50
2019-11-07 22:07:33 | 21.40
2019-11-07 22:08:04 | 21.40
2019-11-07 22:08:36 | 21.40
2019-11-07 22:09:07 | 21.40
2019-11-07 22:09:38 | 21.40
2019-11-07 22:10:09 | 21.40
2019-11-07 22:10:41 | 21.30
2019-11-07 22:11:12 | 21.30
2019-11-07 22:11:43 | 21.30
2019-11-07 22:12:14 | 21.30
2019-11-07 22:12:46 | 21.30
2019-11-07 22:13:17 | 21.30
2019-11-07 22:13:48 | 21.30
2019-11-07 22:14:19 | 21.20
2019-11-07 22:14:51 | 21.20
2019-11-07 22:15:22 | 21.20
2019-11-07 22:15:53 | 21.20
2019-11-07 22:16:25 | 21.20
2019-11-07 22:16:56 | 21.20
2019-11-07 22:17:27 | 21.20
2019-11-07 22:17:58 | 21.20
2019-11-07 22:18:30 | 21.20
2019-11-07 22:19:01 | 21.10
2019-11-07 22:19:32 | 21.10
2019-11-07 22:20:03 | 21.10
2019-11-07 22:20:35 | 21.10
2019-11-07 22:21:06 | 21.10
2019-11-07 22:21:37 | 21.10
2019-11-07 22:22:08 | 21.10
2019-11-07 22:22:40 | 21.10
2019-11-07 22:23:11 | 21.10
2019-11-07 22:23:42 | 21.00
2019-11-07 22:24:13 | 21.10
2019-11-07 22:24:45 | 21.00
2019-11-07 22:25:16 | 21.00
2019-11-07 22:25:47 | 21.00
2019-11-07 22:26:18 | 21.00
2019-11-07 22:26:50 | 21.00
2019-11-07 22:27:21 | 21.00
2019-11-07 22:27:52 | 21.00
2019-11-07 22:28:23 | 20.90
2019-11-07 22:28:55 | 21.00
2019-11-07 22:29:26 | 21.00
2019-11-07 22:29:57 | 21.00
2019-11-07 22:30:28 | 21.10
2019-11-07 22:31:00 | 21.20
2019-11-07 22:31:31 | 21.40
2019-11-07 22:32:05 | 21.90
2019-11-07 22:32:36 | 21.90
2019-11-07 22:33:07 | 22.20
2019-11-07 22:33:39 | 22.50
2019-11-07 22:34:10 | 22.70
2019-11-07 22:34:41 | 22.90
2019-11-07 22:35:12 | 23.00
2019-11-07 22:35:44 | 23.10
2019-11-07 22:36:15 | 23.30
2019-11-07 22:36:46 | 23.30
2019-11-07 22:37:17 | 23.20
2019-11-07 22:37:49 | 23.10
2019-11-07 22:38:20 | 22.90
2019-11-07 22:38:51 | 22.70
2019-11-07 22:39:22 | 22.60
2019-11-07 22:39:54 | 22.50
2019-11-07 22:40:25 | 22.40
2019-11-07 22:40:56 | 22.20
2019-11-07 22:41:27 | 22.20
2019-11-07 22:41:59 | 22.10
2019-11-07 22:42:30 | 22.00
2019-11-07 22:43:01 | 22.00
2019-11-07 22:43:32 | 21.90
2019-11-07 22:44:04 | 21.90
2019-11-07 22:44:35 | 21.80
2019-11-07 22:45:06 | 21.80
2019-11-07 22:45:37 | 21.80
2019-11-07 22:46:09 | 21.80
2019-11-07 22:46:40 | 21.70
2019-11-07 22:47:11 | 21.70
2019-11-07 22:47:42 | 21.70
2019-11-07 22:48:14 | 21.60
2019-11-07 22:48:45 | 21.60
2019-11-07 22:49:16 | 21.60
2019-11-07 22:49:47 | 21.60
2019-11-07 22:50:19 | 21.60
2019-11-07 22:50:50 | 21.70
2019-11-07 22:51:21 | 21.80
2019-11-07 22:51:52 | 21.70
2019-11-07 22:52:24 | 21.80
2019-11-07 22:52:55 | 21.70
2019-11-07 22:53:26 | 21.70
2019-11-07 22:53:57 | 21.70
2019-11-07 22:54:29 | 21.70
2019-11-07 22:55:00 | 21.70
2019-11-07 22:55:31 | 21.70
2019-11-07 22:56:02 | 21.70
2019-11-07 22:56:34 | 21.90
2019-11-07 22:57:05 | 22.20
2019-11-07 22:57:36 | 22.60
2019-11-07 22:58:07 | 23.00
2019-11-07 22:58:39 | 23.40
2019-11-07 22:59:10 | 23.80
2019-11-07 22:59:41 | 24.10
2019-11-07 23:00:12 | 24.40
2019-11-07 23:00:44 | 24.60
2019-11-07 23:01:15 | 24.80
2019-11-07 23:01:46 | 24.70
2019-11-07 23:02:17 | 24.50
2019-11-07 23:02:49 | 24.20
2019-11-07 23:03:20 | 24.00
2019-11-07 23:03:51 | 23.80
2019-11-07 23:04:22 | 23.70
2019-11-07 23:04:54 | 23.50
2019-11-07 23:05:25 | 23.30
2019-11-07 23:05:56 | 23.20
2019-11-07 23:06:27 | 23.10
2019-11-07 23:06:59 | 23.00
2019-11-07 23:07:30 | 22.90
2019-11-07 23:08:01 | 22.80
2019-11-07 23:08:32 | 22.70
2019-11-07 23:09:04 | 22.60
2019-11-07 23:09:37 | 22.60
2019-11-07 23:10:09 | 22.50
2019-11-07 23:10:40 | 22.50
2019-11-07 23:11:11 | 22.50
2019-11-07 23:11:42 | 22.40
2019-11-07 23:12:14 | 22.40
2019-11-07 23:12:45 | 22.40
2019-11-07 23:13:16 | 22.30
2019-11-07 23:13:47 | 22.30
2019-11-07 23:14:19 | 22.30
2019-11-07 23:14:50 | 22.30
2019-11-07 23:15:21 | 22.20
2019-11-07 23:15:52 | 22.20
2019-11-07 23:16:24 | 22.20
2019-11-07 23:16:55 | 22.20
2019-11-07 23:17:31 | 22.10
2019-11-07 23:18:03 | 22.10
2019-11-07 23:18:34 | 22.10
2019-11-07 23:19:05 | 22.10
2019-11-07 23:19:36 | 22.10
2019-11-07 23:20:08 | 22.10
2019-11-07 23:20:41 | 22.00
2019-11-07 23:21:13 | 22.00
2019-11-07 23:21:44 | 22.00
2019-11-07 23:22:15 | 22.00
2019-11-07 23:22:46 | 22.00
2019-11-07 23:23:18 | 22.00
2019-11-07 23:23:49 | 22.00
2019-11-07 23:24:20 | 22.00
2019-11-07 23:24:51 | 22.10
2019-11-07 23:25:23 | 22.30
2019-11-07 23:25:54 | 22.60
2019-11-07 23:26:25 | 23.00
2019-11-07 23:26:56 | 23.40
2019-11-07 23:27:28 | 23.80
2019-11-07 23:27:59 | 24.10
2019-11-07 23:28:30 | 24.50
2019-11-07 23:29:01 | 24.70
2019-11-07 23:29:33 | 24.80
2019-11-07 23:30:04 | 24.70
2019-11-07 23:30:35 | 24.50
2019-11-07 23:31:06 | 24.20
2019-11-07 23:31:38 | 24.00
2019-11-07 23:32:09 | 23.80
2019-11-07 23:32:40 | 23.60
2019-11-07 23:33:11 | 23.50
2019-11-07 23:33:48 | 23.10
2019-11-07 23:34:22 | 23.00
2019-11-07 23:34:53 | 22.90
2019-11-07 23:35:24 | 22.90
2019-11-07 23:35:55 | 22.80
2019-11-07 23:36:27 | 22.70
2019-11-07 23:36:58 | 22.60
2019-11-07 23:37:29 | 22.50
2019-11-07 23:38:00 | 22.50
2019-11-07 23:38:32 | 22.40
2019-11-07 23:39:03 | 22.40
2019-11-07 23:39:34 | 22.30
2019-11-07 23:40:05 | 22.30
2019-11-07 23:40:37 | 22.20
2019-11-07 23:41:08 | 22.20
2019-11-07 23:41:42 | 22.10
2019-11-07 23:42:13 | 22.10
2019-11-07 23:42:44 | 22.00
2019-11-07 23:43:15 | 22.00
2019-11-07 23:43:47 | 22.00
2019-11-07 23:44:18 | 22.00
2019-11-07 23:44:52 | 21.90
2019-11-07 23:45:23 | 21.90
2019-11-07 23:45:54 | 21.80
2019-11-07 23:46:26 | 21.80
2019-11-07 23:46:57 | 21.80
2019-11-07 23:47:28 | 21.80
2019-11-07 23:47:59 | 21.80
2019-11-07 23:48:31 | 21.80
2019-11-07 23:49:02 | 21.80
2019-11-07 23:49:33 | 21.70
2019-11-07 23:50:07 | 21.70
2019-11-07 23:50:38 | 21.70
2019-11-07 23:51:09 | 21.70
2019-11-07 23:51:41 | 21.70
2019-11-07 23:52:12 | 21.70
2019-11-07 23:52:43 | 21.90
2019-11-07 23:53:14 | 22.10
2019-11-07 23:53:46 | 22.40
2019-11-07 23:54:17 | 22.80
2019-11-07 23:54:51 | 23.50
2019-11-07 23:55:22 | 23.50
2019-11-07 23:55:53 | 23.80
2019-11-07 23:56:25 | 24.00
2019-11-07 23:56:56 | 24.20
2019-11-07 23:57:27 | 24.40
2019-11-07 23:57:58 | 24.40
2019-11-07 23:58:30 | 24.20
2019-11-07 23:59:01 | 24.00
2019-11-07 23:59:32 | 23.80
2019-11-08 00:00:03 | 23.60
2019-11-08 00:00:35 | 23.40
2019-11-08 00:01:06 | 23.20
2019-11-08 00:01:37 | 23.10
2019-11-08 00:02:08 | 22.90
2019-11-08 00:02:40 | 22.80
2019-11-08 00:03:11 | 22.70
2019-11-08 00:03:42 | 22.60
2019-11-08 00:04:13 | 22.50
2019-11-08 00:04:45 | 22.40
2019-11-08 00:05:16 | 22.30
2019-11-08 00:05:47 | 22.30
2019-11-08 00:06:18 | 22.20
2019-11-08 00:06:50 | 22.10
2019-11-08 00:07:23 | 22.00
2019-11-08 00:07:55 | 22.00
2019-11-08 00:08:26 | 22.00
2019-11-08 00:08:57 | 22.00
2019-11-08 00:09:28 | 21.90
2019-11-08 00:10:00 | 21.90
2019-11-08 00:10:31 | 21.90
2019-11-08 00:11:02 | 21.80
2019-11-08 00:11:33 | 21.80
2019-11-08 00:12:05 | 21.80
2019-11-08 00:12:36 | 21.80
2019-11-08 00:13:07 | 21.70
2019-11-08 00:13:38 | 21.70
2019-11-08 00:14:10 | 21.70
2019-11-08 00:14:41 | 21.70
2019-11-08 00:15:12 | 21.60
2019-11-08 00:15:43 | 21.60
2019-11-08 00:16:15 | 21.60
2019-11-08 00:16:46 | 21.60
2019-11-08 00:17:17 | 21.70
2019-11-08 00:17:48 | 21.90
2019-11-08 00:18:20 | 22.20
2019-11-08 00:18:51 | 22.50
2019-11-08 00:19:22 | 22.80
2019-11-08 00:19:53 | 23.10
2019-11-08 00:20:25 | 23.40
2019-11-08 00:20:56 | 23.70
2019-11-08 00:21:27 | 24.10
2019-11-08 00:21:58 | 24.30
2019-11-08 00:22:30 | 24.40
2019-11-08 00:23:01 | 24.30
2019-11-08 00:23:37 | 23.90
2019-11-08 00:24:09 | 23.90
2019-11-08 00:24:40 | 23.70
2019-11-08 00:25:11 | 23.50
2019-11-08 00:25:42 | 23.30
2019-11-08 00:26:14 | 23.10
2019-11-08 00:26:45 | 23.00
2019-11-08 00:27:16 | 22.80
2019-11-08 00:27:47 | 22.70
2019-11-08 00:28:19 | 22.60
2019-11-08 00:28:50 | 22.50
2019-11-08 00:29:21 | 22.40
2019-11-08 00:29:52 | 22.40
2019-11-08 00:30:24 | 22.30
2019-11-08 00:30:55 | 22.20
2019-11-08 00:31:26 | 22.20
2019-11-08 00:31:57 | 22.10
2019-11-08 00:32:29 | 22.10
2019-11-08 00:33:02 | 22.00
2019-11-08 00:33:34 | 21.90
2019-11-08 00:34:05 | 21.90
2019-11-08 00:34:36 | 21.90
2019-11-08 00:35:07 | 21.90
2019-11-08 00:35:39 | 21.80
2019-11-08 00:36:10 | 21.80
2019-11-08 00:36:41 | 21.80
2019-11-08 00:37:13 | 21.80
2019-11-08 00:37:44 | 21.70
2019-11-08 00:38:15 | 21.70
2019-11-08 00:38:46 | 21.70
2019-11-08 00:39:18 | 21.60
2019-11-08 00:39:49 | 21.60
2019-11-08 00:40:20 | 21.60
2019-11-08 00:40:51 | 21.60
2019-11-08 00:41:23 | 21.60
2019-11-08 00:41:54 | 21.60
2019-11-08 00:42:25 | 21.90
2019-11-08 00:42:56 | 22.10
2019-11-08 00:43:28 | 22.50
2019-11-08 00:43:59 | 22.80
2019-11-08 00:44:30 | 23.20
2019-11-08 00:45:01 | 23.50
2019-11-08 00:45:33 | 23.80
2019-11-08 00:46:04 | 24.10
2019-11-08 00:46:35 | 24.30
2019-11-08 00:47:06 | 24.40
2019-11-08 00:47:40 | 24.10
2019-11-08 00:48:11 | 24.10
2019-11-08 00:48:43 | 23.90
2019-11-08 00:49:14 | 23.70
2019-11-08 00:49:45 | 23.50
2019-11-08 00:50:16 | 23.30
2019-11-08 00:50:48 | 23.10
2019-11-08 00:51:19 | 23.00
2019-11-08 00:51:50 | 22.90
2019-11-08 00:52:21 | 22.70
2019-11-08 00:52:53 | 22.60
2019-11-08 00:53:24 | 22.50
2019-11-08 00:53:55 | 22.50
2019-11-08 00:54:26 | 22.40
2019-11-08 00:54:58 | 22.30
2019-11-08 00:55:32 | 22.20
2019-11-08 00:56:03 | 22.10
2019-11-08 00:56:34 | 22.10
2019-11-08 00:57:05 | 22.10
2019-11-08 00:57:37 | 22.00
2019-11-08 00:58:10 | 21.90
2019-11-08 00:58:44 | 21.90
2019-11-08 00:59:15 | 21.90
2019-11-08 00:59:47 | 21.90
2019-11-08 01:00:18 | 21.80
2019-11-08 01:00:52 | 21.80
2019-11-08 01:01:23 | 21.80
2019-11-08 01:01:54 | 21.80
2019-11-08 01:02:25 | 21.80
2019-11-08 01:02:57 | 21.70
2019-11-08 01:03:28 | 21.70
2019-11-08 01:03:59 | 21.70
2019-11-08 01:04:31 | 21.60
2019-11-08 01:05:02 | 21.60
2019-11-08 01:05:33 | 21.60
2019-11-08 01:06:04 | 21.70
2019-11-08 01:06:36 | 21.80
2019-11-08 01:07:07 | 22.10
2019-11-08 01:07:38 | 22.40
2019-11-08 01:08:09 | 22.70
2019-11-08 01:08:41 | 23.00
2019-11-08 01:09:12 | 23.30
2019-11-08 01:09:43 | 23.60
2019-11-08 01:10:14 | 24.00
2019-11-08 01:10:45 | 24.30
2019-11-08 01:11:17 | 24.50
2019-11-08 01:11:48 | 24.50
2019-11-08 01:12:22 | 24.20
2019-11-08 01:12:53 | 24.10
2019-11-08 01:13:24 | 23.90
2019-11-08 01:13:56 | 23.70
2019-11-08 01:14:27 | 23.50
2019-11-08 01:14:58 | 23.30
2019-11-08 01:15:29 | 23.10
2019-11-08 01:16:03 | 22.90
2019-11-08 01:16:34 | 22.90
2019-11-08 01:17:08 | 22.60
2019-11-08 01:17:39 | 22.60
2019-11-08 01:18:11 | 22.60
2019-11-08 01:18:42 | 22.50
2019-11-08 01:19:13 | 22.40
2019-11-08 01:19:45 | 22.30
2019-11-08 01:20:16 | 22.30
2019-11-08 01:20:47 | 22.20
2019-11-08 01:21:18 | 22.20
2019-11-08 01:21:50 | 22.10
2019-11-08 01:22:21 | 22.10
2019-11-08 01:22:52 | 22.00
2019-11-08 01:23:23 | 22.00
2019-11-08 01:23:55 | 22.00
2019-11-08 01:24:26 | 21.90
2019-11-08 01:24:57 | 21.90
2019-11-08 01:25:28 | 21.90
2019-11-08 01:26:00 | 21.80
2019-11-08 01:26:31 | 21.80
2019-11-08 01:27:02 | 21.80
2019-11-08 01:27:33 | 21.80
2019-11-08 01:28:05 | 21.70
2019-11-08 01:28:36 | 21.70
2019-11-08 01:29:07 | 21.70
2019-11-08 01:29:38 | 21.60
2019-11-08 01:30:10 | 21.60
2019-11-08 01:30:41 | 21.60
2019-11-08 01:31:12 | 21.60
2019-11-08 01:31:43 | 21.80
2019-11-08 01:32:15 | 22.00
2019-11-08 01:32:46 | 22.30
2019-11-08 01:33:17 | 22.70
2019-11-08 01:33:48 | 23.00
2019-11-08 01:34:22 | 23.60
2019-11-08 01:34:53 | 23.60
2019-11-08 01:35:25 | 23.90
2019-11-08 01:35:56 | 24.10
2019-11-08 01:36:27 | 24.30
2019-11-08 01:36:58 | 24.30
2019-11-08 01:37:32 | 23.90
2019-11-08 01:38:03 | 23.90
2019-11-08 01:38:35 | 23.70
2019-11-08 01:39:06 | 23.60
2019-11-08 01:39:37 | 23.40
2019-11-08 01:40:09 | 23.30
2019-11-08 01:40:40 | 23.20
2019-11-08 01:41:14 | 22.90
2019-11-08 01:41:45 | 22.90
2019-11-08 01:42:16 | 22.80
2019-11-08 01:42:47 | 22.70
2019-11-08 01:43:19 | 22.70
2019-11-08 01:43:50 | 22.60
2019-11-08 01:44:21 | 22.60
2019-11-08 01:44:52 | 22.50
2019-11-08 01:45:24 | 22.50
2019-11-08 01:45:55 | 22.40
2019-11-08 01:46:26 | 22.40
2019-11-08 01:46:57 | 22.30
2019-11-08 01:47:34 | 22.30
2019-11-08 01:48:05 | 22.30
2019-11-08 01:48:36 | 22.20
2019-11-08 01:49:10 | 22.30
2019-11-08 01:49:41 | 22.20
2019-11-08 01:50:13 | 22.20
2019-11-08 01:50:44 | 22.20
2019-11-08 01:51:15 | 22.20
2019-11-08 01:51:46 | 22.20
2019-11-08 01:52:18 | 22.20
2019-11-08 01:52:49 | 22.30
2019-11-08 01:53:20 | 22.50
2019-11-08 01:53:51 | 22.80
2019-11-08 01:54:23 | 23.10
2019-11-08 01:54:54 | 23.50
2019-11-08 01:55:25 | 23.90
2019-11-08 01:55:56 | 24.20
2019-11-08 01:56:28 | 24.40
2019-11-08 01:56:59 | 24.80
2019-11-08 01:57:30 | 25.20
2019-11-08 01:58:01 | 25.60
2019-11-08 01:58:33 | 25.70
2019-11-08 01:59:04 | 25.70
2019-11-08 01:59:35 | 25.40
2019-11-08 02:00:07 | 25.00
2019-11-08 02:00:38 | 24.70
2019-11-08 02:01:09 | 24.40
2019-11-08 02:01:40 | 24.10
2019-11-08 02:02:12 | 23.90
2019-11-08 02:02:45 | 23.50
2019-11-08 02:03:17 | 23.50
2019-11-08 02:03:48 | 23.40
2019-11-08 02:04:22 | 23.20
2019-11-08 02:04:53 | 23.10
2019-11-08 02:05:24 | 23.10
2019-11-08 02:05:55 | 23.00
2019-11-08 02:06:27 | 23.00
2019-11-08 02:06:58 | 22.90
2019-11-08 02:07:29 | 22.90
2019-11-08 02:08:00 | 22.80
2019-11-08 02:08:32 | 22.80
2019-11-08 02:09:03 | 22.80
2019-11-08 02:09:34 | 22.70
2019-11-08 02:10:05 | 22.80
2019-11-08 02:10:37 | 23.10
2019-11-08 02:11:08 | 23.40
2019-11-08 02:11:39 | 23.80
2019-11-08 02:12:10 | 24.10
2019-11-08 02:12:42 | 24.40
2019-11-08 02:13:13 | 24.70
2019-11-08 02:13:44 | 24.90
2019-11-08 02:14:15 | 25.30
2019-11-08 02:14:47 | 25.60
2019-11-08 02:15:18 | 26.00
2019-11-08 02:15:49 | 26.20
2019-11-08 02:16:21 | 26.20
2019-11-08 02:16:52 | 26.00
2019-11-08 02:17:23 | 25.70
2019-11-08 02:17:54 | 25.30
2019-11-08 02:18:26 | 25.00
2019-11-08 02:18:57 | 24.80
2019-11-08 02:19:28 | 24.60
2019-11-08 02:19:59 | 24.40
2019-11-08 02:20:31 | 24.20
2019-11-08 02:21:04 | 24.00
2019-11-08 02:21:36 | 23.90
2019-11-08 02:22:07 | 23.80
2019-11-08 02:22:38 | 23.70
2019-11-08 02:23:09 | 23.70
2019-11-08 02:23:41 | 23.50
2019-11-08 02:24:14 | 23.40
2019-11-08 02:24:46 | 23.40
2019-11-08 02:25:17 | 23.30
2019-11-08 02:25:48 | 23.30
2019-11-08 02:26:20 | 23.30
2019-11-08 02:26:51 | 23.30
2019-11-08 02:27:22 | 23.20
2019-11-08 02:27:53 | 23.30
2019-11-08 02:28:24 | 23.50
2019-11-08 02:28:56 | 23.80
2019-11-08 02:29:27 | 24.00
2019-11-08 02:29:58 | 24.30
2019-11-08 02:30:30 | 24.80
2019-11-08 02:31:01 | 25.20
2019-11-08 02:31:32 | 25.50
2019-11-08 02:32:03 | 25.60
2019-11-08 02:32:35 | 25.90
2019-11-08 02:33:06 | 26.10
2019-11-08 02:33:37 | 26.20
2019-11-08 02:34:08 | 26.20
2019-11-08 02:34:40 | 25.90
2019-11-08 02:35:11 | 25.60
2019-11-08 02:35:42 | 25.30
2019-11-08 02:36:13 | 25.00
2019-11-08 02:36:45 | 24.80
2019-11-08 02:37:16 | 24.60
2019-11-08 02:37:47 | 24.50
2019-11-08 02:38:18 | 24.30
2019-11-08 02:38:50 | 24.20
2019-11-08 02:39:23 | 24.00
2019-11-08 02:39:55 | 24.00
2019-11-08 02:40:26 | 23.90
2019-11-08 02:40:57 | 23.80
2019-11-08 02:41:28 | 23.80
2019-11-08 02:42:00 | 23.70
2019-11-08 02:42:31 | 23.70
2019-11-08 02:43:02 | 23.60
2019-11-08 02:43:33 | 23.60
2019-11-08 02:44:05 | 23.60
2019-11-08 02:44:36 | 23.50
2019-11-08 02:45:07 | 23.50
2019-11-08 02:45:38 | 23.50
2019-11-08 02:46:10 | 23.50
2019-11-08 02:46:41 | 23.70
2019-11-08 02:47:12 | 24.00
2019-11-08 02:47:43 | 24.30
2019-11-08 02:48:15 | 24.60
2019-11-08 02:48:46 | 25.00
2019-11-08 02:49:17 | 25.30
2019-11-08 02:49:48 | 25.70
2019-11-08 02:50:20 | 25.90
2019-11-08 02:50:51 | 26.10
2019-11-08 02:51:22 | 26.30
2019-11-08 02:51:54 | 26.40
2019-11-08 02:52:25 | 26.30
2019-11-08 02:52:56 | 26.00
2019-11-08 02:53:27 | 25.70
2019-11-08 02:53:59 | 25.40
2019-11-08 02:54:30 | 25.10
2019-11-08 02:55:01 | 24.90
2019-11-08 02:55:32 | 24.70
2019-11-08 02:56:04 | 24.60
2019-11-08 02:56:35 | 24.50
2019-11-08 02:57:06 | 24.40
2019-11-08 02:57:37 | 24.30
2019-11-08 02:58:09 | 24.20
2019-11-08 02:58:40 | 24.10
2019-11-08 02:59:11 | 24.00
2019-11-08 02:59:42 | 24.00
2019-11-08 03:00:14 | 23.90
2019-11-08 03:00:47 | 23.80
2019-11-08 03:01:19 | 23.80
2019-11-08 03:01:52 | 23.80
2019-11-08 03:02:24 | 23.70
2019-11-08 03:02:55 | 23.70
2019-11-08 03:03:26 | 23.70
2019-11-08 03:03:57 | 23.60
2019-11-08 03:04:29 | 23.60
2019-11-08 03:05:00 | 23.60
2019-11-08 03:05:31 | 23.60
2019-11-08 03:06:03 | 23.90
2019-11-08 03:06:34 | 24.20
2019-11-08 03:07:05 | 24.50
2019-11-08 03:07:36 | 24.90
2019-11-08 03:08:08 | 25.20
2019-11-08 03:08:39 | 25.60
2019-11-08 03:09:10 | 25.80
2019-11-08 03:09:41 | 26.20
2019-11-08 03:10:13 | 26.40
2019-11-08 03:10:44 | 26.50
2019-11-08 03:11:15 | 26.60
2019-11-08 03:11:46 | 26.40
2019-11-08 03:12:18 | 26.10
2019-11-08 03:12:49 | 25.80
2019-11-08 03:13:20 | 25.50
2019-11-08 03:13:54 | 25.00
2019-11-08 03:14:25 | 25.00
2019-11-08 03:14:56 | 24.80
2019-11-08 03:15:28 | 24.70
2019-11-08 03:15:59 | 24.60
2019-11-08 03:16:30 | 24.50
2019-11-08 03:17:02 | 24.40
2019-11-08 03:17:33 | 24.30
2019-11-08 03:18:04 | 24.20
2019-11-08 03:18:35 | 24.20
2019-11-08 03:19:07 | 24.10
2019-11-08 03:19:40 | 24.00
2019-11-08 03:20:12 | 24.00
2019-11-08 03:20:43 | 24.00
2019-11-08 03:21:14 | 23.90
2019-11-08 03:21:45 | 23.90
2019-11-08 03:22:19 | 23.90
2019-11-08 03:22:50 | 23.90
2019-11-08 03:23:22 | 23.80
2019-11-08 03:23:53 | 23.80
2019-11-08 03:24:24 | 23.70
2019-11-08 03:24:56 | 23.70
2019-11-08 03:25:29 | 23.70
2019-11-08 03:26:01 | 23.70
2019-11-08 03:26:34 | 24.10
2019-11-08 03:27:06 | 24.10
2019-11-08 03:27:39 | 24.80
2019-11-08 03:28:11 | 24.80
2019-11-08 03:28:42 | 25.10
2019-11-08 03:29:13 | 25.40
2019-11-08 03:29:45 | 25.70
2019-11-08 03:30:16 | 26.00
2019-11-08 03:30:47 | 26.20
2019-11-08 03:31:18 | 26.40
2019-11-08 03:31:52 | 26.50
2019-11-08 03:32:23 | 26.40
2019-11-08 03:32:55 | 26.20
2019-11-08 03:33:26 | 25.80
2019-11-08 03:34:00 | 25.30
2019-11-08 03:34:31 | 25.20
2019-11-08 03:35:05 | 24.90
2019-11-08 03:35:36 | 24.90
2019-11-08 03:36:07 | 24.70
2019-11-08 03:36:41 | 24.50
2019-11-08 03:37:12 | 24.50
2019-11-08 03:37:44 | 24.50
2019-11-08 03:38:15 | 24.40
2019-11-08 03:38:49 | 24.20
2019-11-08 03:39:20 | 24.20
2019-11-08 03:39:51 | 24.20
2019-11-08 03:40:22 | 24.10
2019-11-08 03:40:54 | 24.10
2019-11-08 03:41:25 | 24.00
2019-11-08 03:41:56 | 24.00
2019-11-08 03:42:27 | 24.00
2019-11-08 03:43:01 | 23.90
2019-11-08 03:43:32 | 23.90
2019-11-08 03:44:04 | 23.90
2019-11-08 03:44:38 | 23.80
2019-11-08 03:45:09 | 23.80
2019-11-08 03:45:43 | 23.70
2019-11-08 03:46:14 | 23.70
2019-11-08 03:46:45 | 23.70
2019-11-08 03:47:19 | 23.70
2019-11-08 03:47:50 | 23.70
2019-11-08 03:48:21 | 23.90
2019-11-08 03:48:53 | 24.20
2019-11-08 03:49:24 | 24.50
2019-11-08 03:49:58 | 25.10
2019-11-08 03:50:29 | 25.00
2019-11-08 03:51:00 | 25.30
2019-11-08 03:51:32 | 25.70
